2024-08-15T05:57:14Z,031,12,0,243,1,100.00,4.25,22.61,86.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,23.80,83.46,0.000,0.000,0.000,591,5.00,12.00,12.00,5.00,12.00,12.00,1356.00,348.00,75.00,9.00,0.00,0.00,4.509,0.000,3303.188,0.000,3303.188,3303.500,1610.625,1702.094,1858.812,1578.312,1159.344
2024-08-15T05:57:19Z,031,12,0,241,2,100.00,4.24,22.61,86.44,16.1000,1.2000,0.8000,0.2500,0.6000,0.1500,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,12.3333,24.3333,0.0000,5.00,4.000,24.00,83.14,3.550,9.344,11.961,589,8.00,13.00,14.00,8.00,13.00,14.00,1716.00,455.00,98.00,7.00,0.00,0.00,4.503,19.000,3303.094,0.125,3303.000,3303.375,1618.719,1698.188,1824.688,1592.094,1154.375
2024-08-15T05:57:42Z,031,12,0,243,1,100.00,4.25,22.64,86.38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,23.99,82.83,0.000,0.000,0.000,591,9.00,11.00,13.00,9.00,11.00,13.00,1458.00,455.00,67.00,4.00,2.00,1.00,3.862,4.000,3303.188,0.000,3303.031,3303.438,1621.094,1701.000,1755.938,1577.500,1161.094
2024-08-15T05:57:47Z,031,12,0,241,2,100.00,4.27,22.62,86.27,17.2839,0.8025,0.2469,0.0617,0.1235,0.1235,0.0617,0.0617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,7.0000,13.0000,5.00,3.240,24.21,82.63,2.587,6.047,10.931,589,7.00,9.00,10.00,7.00,9.00,10.00,1143.00,365.00,49.00,3.00,1.00,0.00,4.052,2.000,3303.188,0.000,3303.188,3303.562,1626.750,1697.188,1741.625,1591.250,1159.875
2024-08-15T05:58:11Z,031,12,0,243,1,100.00,4.27,22.65,86.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.14,82.29,0.000,0.000,0.000,590,7.00,14.00,14.00,7.00,14.00,14.00,1527.00,389.00,114.00,7.00,0.00,0.00,5.486,0.000,3303.188,0.156,3303.188,3303.469,1625.062,1701.000,1710.281,1577.625,1166.625
2024-08-15T05:58:16Z,031,12,0,241,2,100.00,4.24,22.64,86.22,38.9781,1.7518,0.7299,0.0000,0.1460,0.0000,0.1460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3333,0.0000,0.0000,0.0000,5.00,1.370,24.34,82.06,5.526,8.360,10.889,589,5.00,10.00,10.00,5.00,10.00,10.00,1047.00,277.00,92.00,5.00,1.00,1.00,6.754,0.000,3303.188,0.031,3303.094,3303.406,1629.938,1696.844,1704.375,1592.031,1164.656
2024-08-15T05:58:50Z,031,12,0,243,1,100.00,4.32,22.67,86.48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.18,82.22,0.000,0.000,0.000,590,9.00,13.00,14.00,9.00,13.00,14.00,1551.00,423.00,118.00,6.00,0.00,0.00,2.254,26.000,3303.188,0.031,3303.062,3303.438,1629.938,1708.812,1696.781,1574.219,1169.656
2024-08-15T05:58:55Z,031,12,0,241,2,100.00,4.25,22.65,86.31,20.0000,0.9155,0.2817,0.0704,0.2113,0.1408,0.0704,0.0000,0.0704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,10.3333,8.0000,0.0000,5.00,2.840,24.40,81.89,3.045,7.011,18.373,589,8.00,15.00,15.00,8.00,15.00,15.00,1389.00,400.00,132.00,9.00,0.00,0.00,2.702,22.000,3303.156,0.156,3303.188,3303.469,1634.062,1704.750,1691.812,1587.938,1161.562
2024-08-15T05:59:19Z,031,12,0,243,1,100.00,4.24,22.71,86.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.35,81.54,0.000,0.000,0.000,591,12.00,16.00,16.00,12.00,16.00,16.00,1785.00,529.00,137.00,1.00,0.00,0.00,1.610,14.000,3303.094,0.031,3303.000,3303.375,1629.969,1702.406,1674.000,1577.438,1169.625
2024-08-15T05:59:24Z,031,12,0,241,2,100.00,4.24,22.70,85.97,22.0635,0.7143,0.2381,0.0794,0.1587,0.0794,0.0794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3333,12.0000,13.0000,0.0000,5.00,2.520,24.54,81.27,3.122,5.756,7.486,589,10.00,15.00,16.00,10.00,15.00,16.00,1665.00,492.00,127.00,6.00,0.00,0.00,2.251,49.000,3303.000,0.125,3303.000,3303.375,1634.375,1698.625,1674.375,1591.406,1168.812
2024-08-15T05:59:58Z,031,12,0,243,1,100.00,4.25,22.71,85.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.38,81.60,0.000,0.000,0.000,591,8.00,12.00,13.00,8.00,12.00,13.00,1656.00,434.00,72.00,2.00,0.00,0.00,2.904,14.000,3303.188,0.031,3303.000,3303.375,1630.875,1709.812,1673.812,1573.875,1172.062
2024-08-15T06:00:03Z,031,12,0,241,2,100.00,4.25,22.72,85.79,28.1675,1.4660,0.6283,0.2094,0.2094,0.5236,0.1047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,11.3333,14.0000,0.0000,5.00,1.910,24.56,81.21,4.702,12.107,16.003,589,10.00,12.00,13.00,10.00,12.00,13.00,1794.00,470.00,62.00,4.00,0.00,0.00,1.801,11.000,3303.188,0.062,3303.031,3303.500,1634.875,1705.375,1672.844,1587.062,1165.688
2024-08-15T06:00:38Z,031,12,0,243,1,100.00,4.25,22.74,85.76,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.44,81.41,0.000,0.000,0.000,591,8.00,12.00,14.00,8.00,12.00,14.00,1326.00,424.00,105.00,3.00,1.00,1.00,4.178,11.000,3303.031,0.094,3303.156,3303.562,1630.594,1711.469,1669.719,1573.500,1172.062
2024-08-15T06:00:43Z,031,12,0,241,2,100.00,4.24,22.74,85.70,16.9718,1.4789,0.3521,0.0000,0.3521,0.3521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,17.0000,0.0000,5.00,2.840,24.62,81.04,3.071,7.775,9.331,588,8.00,11.00,13.00,8.00,11.00,13.00,1332.00,405.00,88.00,3.00,2.00,2.00,3.152,0.000,3303.000,0.094,3303.000,3303.375,1635.031,1707.281,1669.281,1587.656,1163.250
2024-08-15T06:01:06Z,031,12,0,243,1,100.00,4.25,22.74,85.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194978.50,3.700,24.59,80.69,0.000,0.000,0.000,591,9.00,14.00,14.00,9.00,14.00,14.00,1446.00,412.00,78.00,6.00,0.00,0.00,2.290,12.000,3303.000,0.125,3303.000,3303.375,1629.375,1703.812,1656.562,1577.219,1171.500
2024-08-15T06:01:11Z,031,12,0,241,2,100.00,4.25,22.76,85.68,13.2716,0.9259,0.1852,0.0000,0.0617,0.0617,0.0000,0.0617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,13.0000,14.0000,5.00,3.240,24.75,80.41,1.966,3.707,7.281,588,6.00,9.00,9.00,6.00,9.00,9.00,1011.00,279.00,53.00,3.00,0.00,0.00,4.503,4.000,3303.000,0.125,3303.000,3303.375,1633.812,1699.688,1659.750,1591.406,1188.969
2024-08-15T06:01:57Z,031,12,0,243,1,100.00,4.24,22.81,85.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.54,80.99,0.000,0.000,0.000,591,11.00,14.00,15.00,11.00,14.00,15.00,1995.00,580.00,106.00,1.00,0.00,0.00,1.931,12.000,3303.031,0.031,3303.000,3303.375,1633.312,1714.344,1663.875,1572.781,1174.500
2024-08-15T06:02:02Z,031,12,0,241,2,100.00,4.24,22.82,85.69,19.6479,1.6901,0.2113,0.1408,0.0704,0.1408,0.0704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,15.6667,16.3333,0.0000,5.00,2.840,24.71,80.61,3.115,5.909,7.678,588,11.00,14.00,14.00,11.00,14.00,14.00,2022.00,585.00,88.00,1.00,0.00,0.00,1.801,1.000,3303.000,0.094,3303.000,3303.375,1636.688,1709.531,1664.062,1586.469,1170.562
2024-08-15T06:02:26Z,031,12,0,243,1,100.00,4.27,22.81,85.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.69,80.22,0.000,0.000,0.000,590,18.00,27.00,27.00,18.00,27.00,27.00,3222.00,907.00,155.00,5.00,0.00,0.00,2.896,0.000,3303.000,0.062,3303.000,3303.375,1632.219,1705.250,1651.312,1576.500,1172.812
2024-08-15T06:02:31Z,031,12,0,241,2,100.00,4.26,22.82,85.60,42.1978,2.0879,0.6593,0.4396,0.4396,0.4396,0.0000,0.0000,0.1099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3333,12.3333,20.0000,0.0000,5.00,1.820,24.89,79.96,6.825,14.565,31.388,587,25.00,35.00,35.00,23.00,33.00,35.00,4227.00,1166.00,199.00,12.00,0.00,0.00,3.151,0.000,3303.000,0.062,3302.969,3303.250,1636.312,1701.406,1655.250,1590.062,1168.125
2024-08-15T06:02:54Z,031,12,0,243,1,100.00,4.31,22.84,85.38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194978.50,3.700,24.85,79.72,0.000,0.000,0.000,590,20.00,24.00,25.00,20.00,24.00,25.00,3198.00,867.00,97.00,5.00,2.00,2.00,1.636,12.000,3303.000,0.000,3303.000,3303.375,1631.625,1702.875,1645.875,1577.188,1174.500
2024-08-15T06:03:20Z,031,12,0,243,1,100.00,4.26,22.85,85.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.92,79.50,0.000,0.000,0.000,591,15.00,20.00,22.00,15.00,20.00,22.00,2130.00,674.00,84.00,13.00,1.00,0.00,1.287,83.000,3303.000,0.156,3303.000,3303.375,1631.062,1703.250,1645.500,1576.688,1175.250
2024-08-15T06:03:47Z,031,12,0,243,1,100.00,4.26,22.88,85.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,25.02,79.12,0.000,0.000,0.000,590,19.00,31.00,31.00,19.00,31.00,31.00,3135.00,914.00,203.00,9.00,0.00,0.00,1.932,0.000,3303.000,0.000,3303.000,3303.344,1633.156,1702.688,1642.500,1577.250,1176.250
2024-08-15T06:04:15Z,031,12,0,243,1,100.00,4.26,22.89,85.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,25.06,78.72,0.000,0.000,0.000,590,9.00,16.00,16.00,9.00,16.00,16.00,1674.00,461.00,109.00,4.00,0.00,0.00,4.829,356.000,3303.000,0.062,3303.000,3303.344,1635.750,1702.812,1640.062,1576.750,1176.938
2024-08-15T06:04:20Z,031,12,0,241,2,100.00,4.26,22.89,85.37,25.8639,1.7801,0.2094,0.0000,0.7330,0.2094,0.2094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,12.6667,0.0000,5.00,1.910,25.23,78.54,4.368,12.117,16.850,588,8.00,12.00,12.00,8.00,12.00,12.00,1587.00,408.00,86.00,2.00,0.00,0.00,4.503,19.000,3303.094,0.031,3303.000,3303.375,1638.906,1698.406,1646.250,1590.594,1172.500
2024-08-15T06:04:45Z,031,12,0,243,1,100.00,4.26,22.89,85.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,25.17,78.41,0.000,0.000,0.000,590,8.00,14.00,14.00,8.00,14.00,14.00,1551.00,432.00,98.00,6.00,0.00,0.00,1.610,7.000,3303.000,0.000,3303.000,3303.375,1639.875,1700.875,1638.688,1577.438,1176.938
2024-08-15T06:04:50Z,031,12,0,241,2,100.00,4.25,22.89,85.13,28.2723,2.0942,0.5236,0.2094,0.3141,0.2094,0.1047,0.2094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,43.3333,13.0000,25.6667,5.00,1.910,25.34,78.20,4.733,12.688,26.639,589,7.00,11.00,11.00,7.00,11.00,11.00,1317.00,365.00,66.00,9.00,0.00,0.00,4.052,0.000,3303.000,0.000,3303.000,3303.344,1641.938,1697.062,1645.062,1591.312,1169.438
2024-08-15T06:05:14Z,031,12,0,243,1,100.00,4.28,22.94,85.10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,25.26,78.08,0.000,0.000,0.000,591,10.00,15.00,15.00,10.00,15.00,15.00,1566.00,493.00,81.00,2.00,0.00,0.00,4.506,0.000,3303.000,0.125,3303.000,3303.375,1640.625,1700.625,1637.062,1577.625,1175.250
2024-08-15T06:05:19Z,031,12,0,241,2,100.00,4.24,22.95,85.06,11.6981,0.5930,0.3235,0.0000,0.0539,0.0539,0.0539,0.0000,0.0539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,12.0000,0.0000,5.00,3.710,25.40,77.89,1.788,3.847,12.272,589,7.00,10.00,11.00,7.00,10.00,11.00,1131.00,352.00,55.00,8.00,1.00,0.00,4.502,0.000,3303.000,0.094,3302.875,3303.250,1643.125,1697.062,1643.438,1591.375,1171.875
2024-08-15T06:05:42Z,031,12,0,243,1,100.00,4.28,22.95,85.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194978.50,3.700,25.31,77.85,0.000,0.000,0.000,590,13.00,16.00,17.00,13.00,16.00,17.00,1755.00,553.00,127.00,5.00,0.00,0.00,2.286,4.000,3303.000,0.031,3302.938,3303.312,1639.156,1701.000,1636.750,1578.000,1184.250
2024-08-15T06:05:47Z,031,12,0,241,2,100.00,4.26,22.95,84.95,16.1049,1.2734,0.5993,0.1498,0.2247,0.2247,0.0749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,10.3333,18.0000,0.0000,5.00,2.670,25.48,77.66,3.049,7.394,9.652,589,7.00,10.00,10.00,7.00,10.00,10.00,1191.00,357.00,72.00,7.00,0.00,0.00,4.503,7.000,3303.000,0.125,3303.000,3303.188,1641.375,1696.938,1643.281,1591.500,1169.375
2024-08-15T06:05:52Z,031,12,0,241,3,100.00,4.25,22.96,84.87,100.9195,3.6782,1.2644,0.2299,0.3448,0.3448,0.2299,0.1149,0.1149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,31.3333,17.6667,21.0000,5.00,1.740,25.54,77.26,14.008,25.139,52.204,588,6.00,9.00,10.00,6.00,9.00,10.00,1050.00,309.00,74.00,9.00,0.00,0.00,3.594,78.000,3302.906,0.000,3302.906,3303.188,1643.438,1687.688,1649.062,1605.000,1172.469
2024-08-15T06:05:47Z,031,12,1,241,4,100.00,4.26,22.94,84.84,153.5714,5.5357,2.1429,0.3571,0.7143,0.8929,0.5357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3333,49.6667,12.3333,0.0000,5.00,1.120,25.56,77.00,21.870,41.195,54.024,588,7.00,12.00,12.00,7.00,12.00,12.00,1362.00,392.00,104.00,8.00,0.00,0.00,2.254,14.000,3303.000,0.188,3302.844,3303.188,1645.312,1680.469,1652.250,1615.000,1168.250
