2024-08-17T06:00:49Z,031,12,0,243,1,100.00,4.28,22.89,90.22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194978.50,3.700,24.04,87.79,0.000,0.000,0.000,591,30.00,55.00,55.00,26.00,44.00,51.00,5307.00,1515.00,433.00,35.00,0.00,0.00,5.237,1.000,3303.000,0.125,3303.031,3303.375,1608.000,1710.938,1924.562,1574.312,1108.094
2024-08-17T06:00:54Z,031,12,0,241,2,100.00,4.25,22.91,90.12,73.2615,1.9946,0.4313,0.1078,0.0539,0.1078,0.0539,0.0000,0.1078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,10.6667,12.6667,0.0000,5.00,3.710,24.21,87.40,9.325,12.704,28.628,589,25.00,42.00,42.00,23.00,37.00,42.00,4398.00,1262.00,320.00,18.00,0.00,0.00,4.953,0.000,3303.188,0.062,3303.031,3303.375,1616.688,1706.312,1875.656,1588.906,1108.625
2024-08-17T06:01:28Z,031,12,0,243,1,100.00,4.25,22.94,90.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.11,87.35,0.000,0.000,0.000,591,16.00,28.00,29.00,16.00,28.00,29.00,2790.00,835.00,236.00,19.00,1.00,0.00,7.097,0.000,3303.188,0.000,3303.188,3303.531,1617.312,1710.938,1794.938,1573.406,1112.812
2024-08-17T06:01:33Z,031,12,0,241,2,100.00,4.28,22.91,90.24,57.2961,1.0300,0.6009,0.0858,0.1717,0.3004,0.1288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,9.3333,14.6667,0.0000,5.00,4.660,24.31,86.93,7.578,13.021,16.434,589,15.00,25.00,27.00,15.00,25.00,27.00,2694.00,786.00,204.00,13.00,3.00,0.00,5.403,3.000,3303.188,0.031,3303.031,3303.438,1624.125,1707.094,1770.312,1587.844,1106.812
2024-08-17T06:02:08Z,031,12,0,243,1,100.00,4.26,22.95,90.30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.24,86.92,0.000,0.000,0.000,591,38.00,58.00,59.00,29.00,45.00,53.00,6582.00,1857.00,378.00,16.00,2.00,0.00,3.225,0.000,3303.000,0.031,3303.000,3303.375,1624.500,1711.688,1735.812,1574.062,1119.031
2024-08-17T06:02:13Z,031,12,0,241,2,100.00,4.23,22.94,90.23,68.3019,1.8329,0.8086,0.1617,0.2156,0.2695,0.1617,0.1078,0.0539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,13.6667,13.0000,19.6667,5.00,3.710,24.44,86.56,9.279,17.293,34.220,588,37.00,54.00,56.00,29.00,43.00,52.00,6069.00,1725.00,394.00,15.00,2.00,1.00,4.052,0.000,3303.031,0.156,3303.000,3303.375,1629.812,1707.188,1722.719,1587.562,1114.031
2024-08-17T06:02:36Z,031,12,0,243,1,100.00,4.27,22.98,90.14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.42,86.14,0.000,0.000,0.000,591,34.00,48.00,49.00,28.00,41.00,49.00,5142.00,1436.00,316.00,6.00,2.00,0.00,5.161,7.000,3303.094,0.062,3303.000,3303.375,1627.125,1704.844,1693.688,1576.500,1121.438
2024-08-17T06:02:41Z,031,12,0,241,2,100.00,4.25,22.96,90.12,75.6500,1.6000,0.6500,0.1500,0.3000,0.1000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,14.0000,12.6667,0.0000,5.00,4.000,24.58,85.81,9.915,15.223,19.139,589,17.00,26.00,26.00,17.00,26.00,26.00,3114.00,833.00,199.00,3.00,0.00,0.00,6.754,0.000,3303.000,0.094,3303.000,3303.375,1631.625,1700.750,1690.062,1590.531,1118.188
2024-08-17T06:03:16Z,031,12,0,243,1,100.00,4.29,22.99,90.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.50,85.82,0.000,0.000,0.000,590,13.00,23.00,23.00,13.00,23.00,23.00,2886.00,742.00,223.00,7.00,0.00,0.00,9.030,1.000,3303.000,0.062,3303.000,3303.375,1634.438,1709.812,1686.188,1574.219,1126.312
2024-08-17T06:03:21Z,031,12,0,241,2,100.00,4.25,23.01,90.19,80.5281,1.1221,0.8581,0.2640,0.0000,0.1320,0.1980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,12.3333,12.3333,0.0000,5.00,3.030,24.68,85.44,10.327,14.882,18.721,589,19.00,34.00,35.00,19.00,32.00,35.00,3810.00,1042.00,268.00,18.00,1.00,1.00,8.553,0.000,3303.000,0.094,3303.000,3303.375,1637.062,1705.500,1682.875,1587.938,1119.562
2024-08-17T06:03:48Z,031,12,0,243,1,100.00,4.25,23.02,90.14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.72,84.89,0.000,0.000,0.000,591,29.00,43.00,44.00,26.00,39.00,44.00,4677.00,1309.00,221.00,19.00,1.00,0.00,7.415,251.000,3303.000,0.094,3303.000,3303.375,1633.688,1701.000,1662.562,1578.906,1129.500
2024-08-17T06:03:53Z,031,12,0,241,2,100.00,4.25,23.02,90.08,83.4682,2.6012,1.0983,0.2890,0.5202,0.6936,0.3468,0.0578,0.0578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,11.0000,15.0000,30.0000,5.00,3.460,24.89,84.59,12.067,27.146,46.833,589,29.00,44.00,46.00,24.00,39.00,46.00,5109.00,1391.00,249.00,26.00,2.00,1.00,2.702,20.000,3303.000,0.094,3303.000,3303.375,1637.062,1697.062,1665.062,1592.844,1128.562
2024-08-17T06:04:17Z,031,12,0,243,1,100.00,4.25,23.03,90.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.87,84.38,0.000,0.000,0.000,591,25.00,40.00,42.00,24.00,37.00,42.00,4293.00,1140.00,294.00,19.00,1.00,0.00,3.537,2.000,3303.000,0.062,3303.000,3303.312,1634.625,1699.469,1655.344,1577.969,1131.938
2024-08-17T06:04:22Z,031,12,0,241,2,100.00,4.26,23.03,89.96,123.7815,4.2017,1.0084,0.2521,0.8403,0.5882,0.6723,0.1681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6667,11.0000,13.0000,21.0000,5.00,2.380,25.05,84.14,17.264,37.956,60.951,587,16.00,30.00,33.00,16.00,30.00,33.00,3252.00,862.00,214.00,22.00,4.00,0.00,5.854,10.000,3303.000,0.031,3302.969,3303.375,1637.812,1696.438,1659.375,1591.469,1131.750
2024-08-17T06:04:46Z,031,12,0,243,1,100.00,4.26,23.06,89.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,24.99,83.91,0.000,0.000,0.000,591,34.00,55.00,56.00,29.00,45.00,53.00,5064.00,1565.00,367.00,23.00,0.00,0.00,3.548,30.000,3303.000,0.062,3303.000,3303.375,1637.250,1700.062,1651.562,1577.812,1138.500
2024-08-17T06:04:51Z,031,12,0,241,2,100.00,4.25,23.06,89.88,78.2659,2.0231,0.2890,0.2890,0.4624,0.2312,0.1156,0.1156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,15.6667,23.6667,20.6667,5.00,3.460,25.17,83.73,10.420,18.152,27.444,589,34.00,56.00,57.00,28.00,44.00,53.00,5127.00,1572.00,390.00,32.00,1.00,1.00,3.602,356.000,3303.000,0.000,3303.000,3303.188,1639.688,1696.469,1656.562,1592.062,1133.438
2024-08-17T06:05:14Z,031,12,0,243,1,100.00,4.25,23.10,89.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,25.11,83.45,0.000,0.000,0.000,591,16.00,40.00,42.00,16.00,36.00,42.00,3255.00,930.00,347.00,23.00,3.00,1.00,3.548,7.000,3303.000,0.062,3302.812,3303.188,1636.562,1700.062,1649.812,1578.562,1139.062
2024-08-17T06:05:19Z,031,12,0,241,2,100.00,4.25,23.07,89.75,73.8732,2.1127,0.4930,0.2113,0.2113,0.0704,0.0000,0.1408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,26.3333,11.6667,20.3333,5.00,2.840,25.27,83.24,9.670,13.730,21.670,589,11.00,29.00,32.00,11.00,29.00,32.00,2589.00,725.00,264.00,23.00,3.00,0.00,9.456,2.000,3303.000,0.156,3302.969,3303.344,1639.125,1696.250,1654.125,1591.812,1135.812
2024-08-17T06:05:43Z,031,12,0,243,1,100.00,4.26,23.12,89.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,25.20,83.06,0.000,0.000,0.000,591,11.00,21.00,22.00,11.00,21.00,22.00,2298.00,638.00,110.00,15.00,1.00,1.00,8.045,0.000,3303.000,0.031,3303.000,3303.312,1638.000,1699.500,1647.375,1578.188,1142.250
2024-08-17T06:05:48Z,031,12,0,241,2,100.00,4.24,23.12,89.77,91.9249,2.1596,0.1878,0.1878,0.1878,0.0939,0.2817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3333,10.3333,14.3333,0.0000,5.00,2.130,25.36,82.80,11.553,17.360,22.555,588,13.00,23.00,24.00,13.00,23.00,24.00,2532.00,708.00,123.00,17.00,1.00,1.00,8.105,2.000,3303.000,0.062,3303.000,3303.375,1640.438,1695.750,1652.781,1591.875,1135.688
2024-08-17T06:06:11Z,031,12,0,243,1,100.00,4.29,23.10,89.76,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,25.29,82.70,0.000,0.000,0.000,591,32.00,53.00,56.00,28.00,44.00,53.00,5343.00,1498.00,338.00,23.00,4.00,2.00,4.191,0.000,3303.000,0.062,3303.000,3303.281,1639.312,1700.250,1646.250,1577.438,1144.656
2024-08-17T06:06:16Z,031,12,0,241,2,100.00,4.26,23.15,89.68,83.7324,2.8169,0.9859,0.4930,0.3521,0.1408,0.1408,0.0704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,13.6667,14.3333,13.3333,5.00,2.840,25.45,82.53,11.761,18.515,25.419,588,21.00,37.00,38.00,20.00,34.00,38.00,4020.00,1075.00,242.00,21.00,1.00,1.00,5.402,0.000,3303.000,0.031,3303.000,3303.281,1641.750,1696.688,1651.688,1591.750,1138.875
2024-08-17T06:06:41Z,031,12,0,243,1,100.00,4.25,23.16,89.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,25.38,82.45,0.000,0.000,0.000,591,4.00,11.00,14.00,4.00,11.00,14.00,1020.00,258.00,73.00,21.00,2.00,1.00,8.045,2.000,3303.000,0.031,3303.000,3303.375,1641.000,1699.688,1645.125,1578.188,1144.688
2024-08-17T06:06:46Z,031,12,0,241,2,100.00,4.25,23.17,89.51,64.3827,2.0370,0.4321,0.2469,0.1235,0.4321,0.0000,0.0617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,18.6667,15.3333,74.0000,5.00,3.240,25.57,82.18,8.700,14.490,19.537,589,3.00,9.00,10.00,3.00,9.00,10.00,756.00,198.00,71.00,19.00,0.00,0.00,6.754,356.000,3303.000,0.062,3303.000,3303.219,1642.781,1695.812,1650.562,1592.062,1139.594
2024-08-17T06:07:10Z,031,12,0,243,1,100.00,4.26,23.20,89.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,25.45,81.97,0.000,0.000,0.000,590,17.00,23.00,24.00,17.00,23.00,24.00,2592.00,760.00,156.00,13.00,0.00,0.00,9.651,349.000,3303.000,0.094,3302.969,3303.281,1643.250,1700.250,1643.062,1578.000,1145.625
2024-08-17T06:07:15Z,031,12,0,241,2,100.00,4.29,23.20,89.51,119.2424,5.9091,1.0606,0.6061,1.0606,0.7576,0.3030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6667,22.3333,17.6667,0.0000,5.00,1.320,25.62,81.76,17.799,34.351,42.987,588,12.00,16.00,17.00,12.00,16.00,17.00,2175.00,614.00,59.00,12.00,1.00,0.00,11.705,2.000,3303.000,0.031,3303.000,3303.250,1644.375,1696.469,1648.125,1591.594,1142.062
2024-08-17T06:07:39Z,031,12,0,243,1,100.00,4.26,23.20,89.50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194979.00,3.700,25.52,81.68,0.000,0.000,0.000,590,20.00,30.00,31.00,20.00,30.00,31.00,3630.00,960.00,175.00,8.00,1.00,0.00,5.481,348.000,3302.938,0.031,3302.875,3303.188,1643.625,1700.812,1642.625,1578.406,1148.062
2024-08-17T06:07:44Z,031,12,0,241,2,100.00,4.25,23.22,89.39,100.4188,3.6649,1.2565,0.3141,0.4188,0.4188,0.9424,0.2094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,16.0000,19.6667,48.0000,5.00,1.910,25.69,81.52,14.291,35.979,64.815,588,18.00,27.00,28.00,18.00,27.00,28.00,3672.00,930.00,187.00,4.00,0.00,0.00,7.655,6.000,3303.000,0.125,3303.000,3303.188,1644.562,1696.938,1647.938,1591.812,1139.625
2024-08-17T06:07:51Z,031,12,0,243,3,100.00,4.24,23.22,89.30,232.6802,5.8056,1.9352,0.7968,0.6830,0.4553,0.2277,0.0000,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,33.3333,15.3333,0.0000,6.92,1.270,25.72,81.20,30.714,43.882,65.220,588,11.00,17.00,19.00,11.00,17.00,19.00,2490.00,612.00,124.00,10.00,1.00,0.00,6.461,0.000,3302.812,0.031,3302.812,3303.188,1646.062,1685.062,1653.594,1609.688,1138.344
2024-08-17T06:07:45Z,031,12,1,241,4,100.00,4.27,23.22,89.21,251.5888,7.6636,1.1215,0.3738,0.5607,0.1869,0.3738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3333,17.6667,15.6667,0.0000,5.00,1.070,25.78,80.83,32.287,42.586,49.911,589,14.00,19.00,21.00,14.00,19.00,21.00,2739.00,696.00,125.00,9.00,1.00,0.00,7.724,0.000,3302.969,0.031,3302.875,3303.250,1646.344,1677.938,1655.938,1618.469,1142.688
2024-08-17T06:07:50Z,031,12,1,241,5,100.00,4.26,23.23,89.15,205.5714,5.1429,1.2857,0.5714,0.2857,0.4286,0.0000,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6667,18.0000,12.0000,17.3333,5.00,1.400,25.84,80.65,26.497,35.081,44.573,589,14.00,19.00,20.00,14.00,19.00,20.00,2862.00,731.00,121.00,9.00,1.00,0.00,6.300,1.000,3303.000,0.094,3302.969,3303.219,1646.625,1672.688,1656.969,1624.875,1139.594
2024-08-17T06:07:55Z,031,12,1,241,6,100.00,4.25,23.22,89.06,200.4478,6.7164,1.7910,1.0448,1.0448,0.4478,0.2985,0.1493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,13.0000,35.3333,14.0000,5.00,1.340,25.91,80.42,27.882,44.694,60.071,588,23.00,36.00,36.00,21.00,33.00,36.00,4296.00,1157.00,226.00,26.00,0.00,0.00,9.000,0.000,3302.875,0.094,3302.875,3303.188,1647.188,1668.344,1658.062,1629.938,1146.281
2024-08-17T06:08:00Z,031,12,1,241,7,100.00,4.25,23.23,89.00,177.2857,4.0000,1.4286,0.7143,1.1429,0.0000,0.2857,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3333,10.0000,0.0000,13.6667,5.00,1.400,25.98,80.23,23.796,36.127,49.265,589,33.00,55.00,56.00,27.00,43.00,51.00,5991.00,1646.00,368.00,42.00,1.00,0.00,7.200,2.000,3302.812,0.062,3302.844,3303.188,1647.000,1664.594,1658.250,1633.500,1139.125
