2024-08-13T06:08:48Z,031,12,1,241,4,100.00,4.23,23.39,87.74,100.4478,1.0448,0.0000,0.2985,0.2985,0.0000,0.0000,0.0000,0.1493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,21.0000,0.0000,0.0000,5.00,1.340,25.16,82.43,12.166,15.500,35.863,589,5.00,6.00,6.00,5.00,6.00,6.00,861.00,259.00,19.00,1.00,0.00,0.00,9.954,0.000,3302.812,0.062,3302.812,3303.188,1644.188,1679.719,1700.469,1615.656,1154.375
2024-08-13T06:08:53Z,031,12,1,241,5,100.00,4.27,23.39,87.75,40.1258,2.3899,0.7547,0.0000,0.2516,0.2516,0.2516,0.0000,0.1258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6667,0.0000,12.3333,0.0000,5.00,1.590,25.21,82.20,6.111,14.221,36.538,588,5.00,5.00,5.00,5.00,5.00,5.00,957.00,277.00,32.00,1.00,0.00,0.00,9.450,0.000,3302.812,0.094,3302.812,3303.188,1645.844,1673.438,1692.625,1623.000,1155.875
2024-08-13T06:08:58Z,031,12,1,241,6,100.00,4.26,23.39,87.74,36.9231,1.4201,0.4734,0.1183,0.1183,0.2367,0.2367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3333,11.3333,12.0000,0.0000,5.00,1.690,25.29,81.99,5.275,11.341,16.286,589,6.00,7.00,7.00,6.00,7.00,7.00,1158.00,310.00,54.00,2.00,0.00,0.00,7.200,6.000,3302.812,0.031,3302.812,3303.188,1646.625,1668.750,1687.688,1628.438,1156.688
2024-08-13T06:09:03Z,031,12,1,241,7,100.00,4.26,23.40,87.68,29.9010,1.7822,0.1980,0.0990,0.2970,0.2970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,10.3333,28.0000,0.0000,5.00,2.020,25.37,81.72,4.524,8.650,9.969,589,6.00,9.00,9.00,6.00,9.00,9.00,1359.00,351.00,68.00,9.00,0.00,0.00,4.950,0.000,3302.812,0.062,3302.812,3303.125,1647.188,1664.812,1684.312,1631.844,1157.438
2024-08-13T06:09:08Z,031,12,1,241,8,100.00,4.25,23.37,87.56,36.3975,1.7391,0.6211,0.0000,0.6211,0.0000,0.1242,0.1242,0.1242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6667,0.0000,0.0000,18.6667,5.00,1.610,25.47,81.45,5.577,12.990,38.859,589,6.00,10.00,10.00,6.00,10.00,10.00,1362.00,352.00,84.00,9.00,0.00,0.00,4.500,9.000,3302.781,0.062,3302.812,3303.188,1647.938,1661.875,1682.250,1635.375,1159.688
2024-08-13T06:09:13Z,031,12,1,241,9,100.00,4.26,23.39,87.51,32.2995,2.9947,0.2139,0.2139,0.2139,0.2139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,11.0000,11.6667,0.0000,5.00,1.870,25.54,81.22,5.128,8.397,9.357,589,7.00,11.00,11.00,7.00,11.00,11.00,1464.00,386.00,90.00,8.00,0.00,0.00,5.850,0.000,3302.750,0.125,3302.688,3303.156,1647.781,1659.375,1680.750,1637.625,1162.281
2024-08-13T06:09:18Z,031,12,1,241,10,100.00,4.26,23.39,87.49,24.9438,1.0112,0.5618,0.1124,0.5618,0.2247,0.1124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6667,7.6667,13.0000,0.0000,5.00,1.780,25.60,80.95,4.222,10.391,13.469,589,8.00,12.00,12.00,8.00,12.00,12.00,1506.00,398.00,84.00,8.00,0.00,0.00,6.300,2.000,3302.812,0.094,3302.812,3303.062,1647.750,1657.688,1679.062,1639.000,1162.312
2024-08-13T06:09:23Z,031,12,1,241,11,100.00,4.25,23.40,87.43,22.3645,1.9704,0.6897,0.1970,0.0985,0.2956,0.0985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,11.3333,13.3333,0.0000,5.00,2.030,25.69,80.70,3.986,8.861,11.715,588,6.00,10.00,10.00,6.00,10.00,10.00,1404.00,377.00,76.00,8.00,0.00,0.00,8.100,2.000,3302.812,0.094,3302.781,3303.125,1647.938,1655.844,1677.375,1640.250,1163.062
2024-08-13T06:09:28Z,031,12,1,241,1,100.00,4.26,23.42,87.48,65.5528,1.0307,0.3092,0.2061,0.1031,0.0000,0.0000,0.0000,0.1031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,6.3333,0.0000,0.0000,5.03,1.930,25.75,80.49,8.147,10.114,24.080,589,6.00,8.00,8.00,6.00,8.00,8.00,1320.00,351.00,68.00,2.00,0.00,0.00,11.187,358.000,3302.812,0.031,3302.812,3303.188,1648.500,1654.938,1676.625,1640.969,1167.094
2024-08-13T06:09:33Z,031,12,1,241,2,100.00,4.30,23.40,87.56,36.8328,0.8467,0.1058,0.1058,0.1058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,27.3333,0.0000,0.0000,5.00,1.890,25.82,80.22,4.652,5.359,5.428,589,7.00,9.00,9.00,7.00,9.00,9.00,1326.00,347.00,60.00,3.00,0.00,0.00,11.702,2.000,3302.812,0.000,3302.812,3303.156,1648.250,1653.750,1675.688,1641.938,1164.000
2024-08-13T06:09:38Z,031,12,0,241,3,100.00,4.26,23.42,87.60,21.6667,0.9804,0.0980,0.2941,0.2941,0.1961,0.0980,0.0980,0.0980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,12.6667,15.0000,15.6667,5.00,2.040,25.87,79.96,3.451,10.517,31.590,590,5.00,7.00,7.00,5.00,7.00,7.00,1179.00,302.00,50.00,3.00,0.00,0.00,9.450,0.000,3302.781,0.000,3302.688,3303.094,1648.125,1653.000,1674.781,1642.875,1169.281
2024-08-13T06:09:43Z,031,12,0,241,4,100.00,4.24,23.43,87.58,18.0488,0.7805,0.0976,0.0976,0.1951,0.0000,0.0976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3333,14.6667,0.0000,0.0000,5.00,2.050,25.95,79.79,2.603,4.913,6.665,589,5.00,8.00,8.00,5.00,8.00,8.00,1080.00,281.00,54.00,4.00,0.00,0.00,9.000,3.000,3302.750,0.062,3302.688,3303.000,1648.250,1652.594,1674.375,1643.812,1164.656
2024-08-13T06:09:48Z,031,12,0,241,5,100.00,4.24,23.42,87.63,15.2252,1.0811,0.2703,0.1802,0.1802,0.1802,0.1802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,16.6667,12.0000,0.0000,5.00,2.220,25.99,79.53,2.667,7.753,11.576,589,5.00,7.00,7.00,5.00,7.00,7.00,1065.00,283.00,52.00,3.00,0.00,0.00,4.050,12.000,3302.812,0.031,3302.781,3303.000,1648.125,1651.688,1673.812,1644.062,1165.688
2024-08-13T06:09:53Z,031,12,0,241,6,100.00,4.25,23.43,87.56,18.4541,1.1594,0.3865,0.2899,0.1932,0.2899,0.0966,0.0000,0.0966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6667,12.6667,10.6667,0.0000,5.00,2.070,26.05,79.34,3.287,9.457,25.374,589,6.00,8.00,8.00,6.00,8.00,8.00,1068.00,297.00,56.00,2.00,0.00,0.00,4.050,2.000,3302.750,0.062,3302.812,3303.031,1647.938,1651.312,1673.250,1644.000,1164.375
2024-08-13T06:09:58Z,031,12,0,241,7,100.00,4.25,23.43,87.45,20.9278,1.1340,0.4124,0.0000,0.6186,0.5155,0.1031,0.0000,0.1031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,24.0000,0.0000,5.00,1.940,26.10,79.11,3.814,13.428,31.420,589,4.00,6.00,6.00,4.00,6.00,6.00,1041.00,281.00,54.00,2.00,0.00,0.00,5.401,0.000,3302.812,0.094,3302.812,3303.188,1648.312,1650.938,1672.812,1644.750,1189.688
2024-08-13T06:10:03Z,031,12,0,241,8,100.00,4.24,23.44,87.40,20.9524,1.7316,0.6061,0.0866,0.1732,0.1732,0.0000,0.0866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,11.0000,15.3333,15.3333,5.00,2.310,26.19,78.94,3.576,7.389,12.791,589,5.00,8.00,9.00,5.00,8.00,9.00,1281.00,347.00,64.00,3.00,1.00,1.00,3.149,0.000,3302.812,0.062,3302.812,3303.188,1648.000,1650.188,1672.312,1645.125,1165.688
2024-08-13T06:10:08Z,031,12,0,241,9,100.00,4.25,23.44,87.38,28.4133,3.2472,0.8118,0.4428,0.4428,0.3690,0.0738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,11.0000,24.0000,0.0000,5.00,2.710,26.20,78.77,5.675,12.755,15.695,588,8.00,12.00,13.00,8.00,12.00,13.00,1596.00,432.00,94.00,3.00,1.00,1.00,6.749,18.000,3302.812,0.000,3302.812,3303.188,1648.312,1649.812,1671.750,1645.125,1171.688
2024-08-13T06:10:13Z,031,12,1,241,10,100.00,4.25,23.46,87.33,105.9551,8.3146,1.1236,0.6742,1.3483,0.5618,0.6742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,14.0000,17.3333,0.0000,5.00,1.780,26.27,78.62,17.301,38.347,52.612,588,8.00,12.00,14.00,8.00,12.00,14.00,1782.00,481.00,102.00,4.00,1.00,1.00,4.446,344.000,3302.750,0.125,3302.625,3303.000,1648.312,1649.812,1671.219,1645.312,1166.344
2024-08-13T06:10:18Z,031,12,1,241,11,100.00,4.25,23.46,87.35,116.1702,6.3830,1.5603,0.5674,1.4184,0.7092,0.1418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3333,11.3333,20.6667,0.0000,5.00,1.410,26.30,78.40,18.130,33.741,39.702,589,10.00,13.00,14.00,10.00,13.00,14.00,1833.00,488.00,96.00,5.00,1.00,1.00,5.922,0.000,3302.656,0.094,3302.625,3303.000,1647.938,1649.250,1670.625,1645.469,1170.562
2024-08-13T06:10:23Z,031,12,1,241,12,100.00,4.22,23.46,87.37,39.8010,4.7761,0.7960,0.1990,0.0995,0.0995,0.1990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,12.3333,25.6667,0.0000,5.00,2.010,26.35,78.26,6.716,11.319,15.104,589,8.00,14.00,14.00,8.00,14.00,14.00,1791.00,489.00,96.00,12.00,0.00,0.00,9.448,7.000,3302.812,0.188,3302.719,3303.188,1648.688,1649.625,1670.062,1646.062,1166.062
2024-08-13T06:10:28Z,031,12,1,241,1,100.00,4.24,23.47,87.33,29.1964,3.6607,1.1607,0.2679,0.9821,0.3571,0.5357,0.0000,0.0893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,17.3333,14.0000,0.0000,5.00,2.240,26.40,78.08,6.521,22.495,45.483,589,6.00,12.00,13.00,6.00,12.00,13.00,1443.00,411.00,86.00,16.00,1.00,0.00,9.450,2.000,3302.656,0.094,3302.625,3303.000,1648.500,1649.406,1669.500,1646.062,1180.875
2024-08-13T06:10:33Z,031,12,1,241,2,100.00,4.26,23.49,87.35,31.2712,3.8983,1.2712,0.2542,0.5932,0.3390,0.2542,0.0000,0.0847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3333,15.6667,13.6667,0.0000,5.00,2.360,26.44,77.89,6.461,16.963,34.332,589,6.00,11.00,12.00,6.00,11.00,12.00,1251.00,346.00,71.00,15.00,1.00,0.00,8.103,0.000,3302.625,0.000,3302.625,3303.000,1648.469,1649.562,1669.562,1645.875,1162.125
2024-08-13T06:10:38Z,031,12,1,241,3,100.00,4.25,23.46,87.34,23.4081,2.6906,0.6278,0.1794,0.2691,0.2691,0.0897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6667,9.6667,14.3333,0.0000,5.00,2.230,26.50,77.76,4.381,9.588,12.291,588,6.00,11.00,12.00,6.00,11.00,12.00,1416.00,383.00,77.00,14.00,1.00,0.00,5.400,2.000,3302.625,0.156,3302.625,3303.000,1648.625,1649.312,1669.688,1646.062,1178.250
2024-08-13T06:10:43Z,031,12,1,241,4,100.00,4.24,23.50,87.29,20.7143,2.6429,0.3571,0.0714,0.1429,0.2857,0.2143,0.0714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,14.0000,11.6667,14.0000,5.00,2.800,26.54,77.58,3.711,10.892,19.480,588,6.00,12.00,13.00,6.00,12.00,13.00,1347.00,370.00,79.00,14.00,1.00,0.00,7.650,355.000,3302.625,0.125,3302.625,3303.000,1648.312,1649.125,1669.125,1646.062,1164.562
2024-08-13T06:10:48Z,031,12,1,241,5,100.00,4.24,23.49,87.27,14.8404,1.5957,0.6383,0.0532,0.3191,0.3191,0.0532,0.0532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3333,11.0000,17.3333,13.0000,5.00,3.760,26.57,77.42,3.064,8.941,14.090,589,5.00,11.00,11.00,5.00,11.00,11.00,1428.00,373.00,79.00,14.00,1.00,0.00,5.850,0.000,3302.625,0.062,3302.625,3303.000,1648.125,1649.250,1668.562,1646.062,1178.438
2024-08-13T06:10:53Z,031,12,1,241,6,100.00,4.23,23.49,87.23,17.1250,1.8125,0.3125,0.4375,0.3125,0.2500,0.3125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6667,12.6667,13.0000,0.0000,5.00,3.200,26.63,77.30,3.540,11.946,18.345,588,5.00,12.00,12.00,5.00,12.00,12.00,1359.00,367.00,84.00,15.00,0.00,0.00,7.200,2.000,3302.719,0.094,3302.625,3303.000,1648.312,1649.062,1668.188,1646.375,1166.844
2024-08-13T06:10:58Z,031,12,1,241,7,100.00,4.24,23.50,87.23,20.0639,2.4920,0.1917,0.1917,0.0000,0.1278,0.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,17.3333,14.3333,0.0000,5.00,3.130,26.67,77.15,3.377,7.440,11.150,589,5.00,11.00,11.00,5.00,11.00,11.00,1029.00,290.00,62.00,14.00,0.00,0.00,7.650,356.000,3302.625,0.125,3302.625,3303.000,1648.312,1649.062,1667.844,1646.250,1166.250
